SUM_YR_1,LAST_TO_END,AVG_INTERVAL
-0.8257930084107652,-0.32051612355670767,2.505932657042698
-0.5632691437157548,-0.8057850199769889,1.9347745841143056
-0.06885800215734482,-0.8635551266936892,2.205323145393929
-1.0370798210425642,0.4016102104020443,-1.1102229487190982
-0.7410141748422557,-0.4129482943034279,0.6244707677208376
-0.0730837384099808,1.5396813127210374,1.502427373441967
-0.8873302925897767,-0.453387369005118,0.34861733269063366
-1.0370798210425642,0.8984331281656657,0.1452638388299535
-0.24290551406278935,0.7366768293589052,1.4891651890655149
-0.031090484399410725,1.753430707572828,-0.3498577110474295
-0.6726100692527108,0.19363782622192377,0.18189272898727413
-1.0370798210425642,-0.6035896464685384,0.5541811905256413
-0.882840447821351,-0.8751091480370292,2.231847514146833
-0.793307660968626,0.7886699254039354,1.6571528569497629
-1.0370798210425642,0.8291090001056255,-0.8051927080606996
-0.6778922395685058,0.19363782622192377,1.993128195370695
-0.13673389071531028,1.1757296404058264,0.8127937858664575
-0.85220385998974,-0.29740808087002757,1.206238588946122
-0.27644729556808745,0.18208380487858372,2.0461769328765036
-0.45894627997880394,-0.794230998633649,0.8639479256420933
-1.0370798210425642,-0.9097712120670493,-0.07577256735583378
-1.0370798210425642,-0.29740808087002757,-0.30565042996941816
-1.0370798210425642,-0.788453987961979,0.6005988358432237
-0.17450140847324438,2.4235639454865496,-1.2428447924836192
-0.5120320916525435,0.8464400321206356,1.383067714053898
-0.7930435524528363,0.3438401036853442,-0.7447760902868081
-1.0370798210425642,-0.9213252334103893,0.207154032763559
-0.5622127096525957,-0.33207014490004766,0.06821686305496671
-0.16737047854692116,0.8753250854789856,0.4149282545728942
-0.5025241850841125,-0.6440287211702286,-0.2017633189321288
-0.09474063670474021,1.331708928540917,-0.0890347517322859
-0.2933502405786314,0.286069996968644,-0.40290644855323793
-1.0370798210425642,-0.5053804650501481,-0.8648725377547342
-0.857486030305535,0.5575894985371348,1.5289517421948713
-0.7159238658422296,-0.9213252334103893,0.6635942116313712
-0.7497297558633175,0.8175549787622854,0.6934341264783884
-0.85220385998974,0.22252287958027384,1.8251405274864472
-0.4486460478630037,-0.800008009305319,0.009694843011247845
-0.15601381236796194,0.6153596052538349,1.8074576141003655
-0.22362559241013766,1.0544124163007562,-0.3874339002024583
-1.0370798210425642,-0.31473911288503764,2.629713045440396
0.19894803285346055,1.764984728916168,-0.13943105236280387
-0.3947679106418949,2.44089497750156,-0.8891865425333109
2.150709964539705,0.5171504238354446,0.08668919125570454
-1.0370798210425642,-0.23963797415332744,-0.7771947631480814
-1.0370798210425642,0.19363782622192377,-0.964338920578125
-0.7227906872527631,-0.025888579301536842,0.9387845374427525
-0.17608605956798287,-0.9790953401270894,2.4175180954171624
-1.0370798210425642,0.990865298912386,-1.3224178987423318
-1.0370798210425642,-0.9790953401270894,-0.6195221267903702
-0.043239476125739175,0.33806309301367415,-0.329227646668138
-0.7328268108527736,2.0711662945146787,-0.8715036299429603
-0.04086249948363144,1.1988376830925065,-0.3675406236377801
-0.07334784692577055,-0.9271022440820593,2.729179428263787
0.038898272284872734,1.487688216676007,-1.348942267495236
0.07481703043227858,2.227145582649769,-0.4073271767671365
-0.27380621041018993,0.39583319973037434,0.7517877377347778
-0.7003414634106344,-0.7595689346036288,0.49450136083160684
-1.0370798210425642,-0.6844677958719186,0.5166050013706125
0.20528663723241453,2.45822600951657,-0.06251038297938168
-1.0370798210425642,-0.04321961131654689,-0.8980279986958645
-0.390542174389259,0.15897576219190365,0.04093465515694473
-1.0370798210425642,-0.01433455795819681,-0.28133642519084145
0.19128888589555784,1.6032284301094075,-0.2879675173790675
-0.26852404009439496,0.286069996968644,0.34861733269063366
-1.0370798210425642,-0.9790953401270894,2.006390379747147
-1.0370798210425642,0.1358677195052236,-0.6990952330490828
0.6796255315908035,1.1352905657041363,-1.1234851330955502
-0.6377477451684639,-0.17031384609328723,0.7420621357702983
-0.5247093004104514,0.8291090001056255,1.2902324234187332
-1.0370798210425642,-0.8693321373653592,0.2159954889261126
-0.4782262016314556,1.8400858676478782,-1.229582608107167
-0.9023844779897924,-0.9790953401270894,2.709286151699109
-1.0370798210425642,-0.6960218172152587,0.6934341264783884
-0.6792127821474545,0.33806309301367415,0.3928246140338885
-1.0370798210425642,-0.17031384609328723,-0.4630283511482354
-0.31685589848391904,1.1757296404058264,-1.3224178987423318
-0.624014102347397,1.1006285016741162,2.1920609610174764
-0.859598898431853,0.008773484728483254,-0.14208348923809433
0.1289592761691771,1.383702024585947,-0.16595542111570807
-1.0370798210425642,0.9562032348823658,-1.3224178987423318
-1.0370798210425642,0.268738964953634,-1.335680083118784
0.17465004940080367,1.4819112060043371,-0.3864866012047501
-0.1871786172311523,1.1237365443607963,0.633754296784354
-0.4961855807051585,-0.9559872974404094,2.030262311624761
-0.033467461041518466,0.17630679420691373,2.205323145393929
-0.29757597683126735,2.2098145506347593,2.205323145393929
-0.11005893062054564,-0.07788167534656698,2.859590908849711
0.028598040169072525,1.1295135550324664,-0.41174790498103503
0.13952361680076705,0.11275967681854354,0.027377755601598493
-0.5326325558841438,0.48248835980542454,2.0727013016294076
-0.3424744245155247,1.3259319178692468,0.2292576733025647
-1.0370798210425642,0.12431369816188358,-0.6128910346021441
-0.7814227777580873,0.5749205305521448,-0.009461645473573243
-0.3614902376523866,-0.6035896464685384,2.9214811017223425
-0.3467001607681607,0.6153596052538349,1.4228542671832543
-0.85220385998974,-0.9848723507987595,0.9233119890919729
-0.630352706726351,-0.36673220893006775,1.3034946077951854
-0.5458379816736313,-0.8057850199769889,1.1487691234916586
-0.5637973607473342,-0.39561726228841787,0.2008387068194878
-1.0370798210425642,-0.794230998633649,1.8870307203590782
-0.7676891349370204,-0.9213252334103893,1.011726551513239
-0.565117903326283,-0.6960218172152587,1.124455118713082
-0.5484790668315288,-0.4764954116917981,0.7376414078216433
-0.24554659922068683,-0.38984025161674785,1.5687382953242275
-0.3717904697681868,0.5229274345071147,1.1111929343366298
-0.4792826356946146,-0.8635551266936892,2.967898747039925
0.1677832279902702,2.52755013757661,-0.9157109112862151
-0.08232753646262202,2.3542398174265093,-0.8449792611900561
-0.19721474083116278,0.5113734131637746,0.7066963108548405
-0.23947210335752261,-0.9790953401270894,0.778312106487682
-0.448381939347214,2.082720315858019,-0.1288213048616422
-0.036636763230995455,1.5396813127210374,0.25136131384157034
-1.0370798210425642,-0.9328792547537293,1.873768535982626
-1.0370798210425642,-0.9213252334103893,-0.4471137298964928
-0.6100163510105403,-0.2223069421383174,1.2981897340446045
0.03255966790591876,0.7366768293589052,0.1806296640106548
-1.0370798210425642,0.3900561890587043,-1.3843080924902669
-0.17344497441008538,0.8984331281656657,2.470566832922971
-1.0370798210425642,-0.4013942729600879,-0.8051927080606996
-0.8923483543897819,0.23985391159528388,0.8127937858664575
-0.1919325705153678,0.626913626597175,0.6801719421019363
-0.1929890045785268,0.7944469360756055,1.5068481024515965
-0.4364970561366753,-0.9790953401270894,1.5581285478230658
-0.6364272025895152,-0.7480149132602888,1.1178240265248558
-1.0370798210425642,-0.19919889945163732,1.6058724115782936
-1.0370798210425642,0.7308998186872352,0.2159954889261126
-0.8849533159476689,-0.9097712120670493,1.0966045315225326
-0.9103077334634848,-0.5978126357968684,1.9732349188060168
-1.0370798210425642,-0.40717128363175786,-0.2455285273744207
-0.4850930230419891,0.3265090716703341,0.4149282545728942
-0.21491001138907595,1.7072146221994677,0.23588876549079074
0.016449048442744075,1.1352905657041363,1.4891651890655149
-0.6567635583053258,0.5749205305521448,0.46532455520341237
-1.0370798210425642,-0.7826769772903089,-0.06251038297938168
-1.0370798210425642,0.01455049540015327,-0.3012297017555196
-1.0370798210425642,-0.8924401800520392,-0.4603759142729449
-1.0370798210425642,-0.7422379025886188,-0.9245523674487687
-0.5101833320420153,0.14742174084856363,1.0382509202661432
-1.0370798210425642,-0.834670073335339,0.03032490765578308
-0.13013117782056657,2.6777524150400303,-0.5532112049081096
-0.7864408395580925,1.2566077898092067,0.2557820420554689
-1.0370798210425642,-0.8982171907237092,0.2955685951848252
-0.26905225712597447,0.4362722744320644,1.005095459325013
-0.8883867266529356,0.19363782622192377,0.6204921124079018
-1.0370798210425642,-0.9502102867687394,0.8061626936782313
-0.03399567807309796,1.4472491419743172,0.056849276408687296
-0.4269891495682443,0.661575690627195,0.7730072327371011
-1.0370798210425642,-0.4013942729600879,-0.3675406236377801
-0.563005035199965,-0.8462240946786791,1.0824582016093982
-1.0370798210425642,-0.25696900616833745,0.05021818422046124
-0.759765879463328,-0.7364608919169487,0.7531139561724229
-0.33851279677867846,-0.447610358333448,1.1284337740260177
-1.0370798210425642,-0.7075758385585987,2.0727013016294076
-0.019733818220451522,0.5460354771937947,-0.44269300168259423
-1.0370798210425642,0.020327506071823286,-0.06251038297938168
0.035728970095395746,2.7644075751150807,-0.8626621737804067
-0.6155626298421251,-0.823116051991999,1.4148969565573832
-1.0370798210425642,-0.5458195397518383,-0.2614431486261633
-0.8183979699686522,-0.5978126357968684,0.2955685951848252
-0.5286709281472977,-0.9617643081120794,1.6323967803311978
-0.0617270722310216,2.6142052976516603,-1.2826313456129756
0.027805714621703278,-0.14720580340660716,1.621787032830036
-0.2400003203891021,0.10698266614687352,1.388372587804479
-0.26693938899965647,0.19363782622192377,0.9520467218192046
-0.61028045952633,0.5287044451787847,0.9427631927556882
0.24437469756929736,2.163598465261399,-1.2428447924836192
0.24437469756929736,1.874747931677898,1.14434839527776
-0.8152286677791752,0.10698266614687352,2.0461769328765036
-0.5997161188947401,-0.8866631693803692,1.6880979547122965
-0.5173142619683384,-0.3725092196017378,2.3047895282173196
-0.5358018580736209,-0.020111568629866825,0.4759343027045738
-0.14360071212584374,0.30340102898365406,0.9745924352591729
-0.22626667756803515,1.4068100672726271,0.03032490765578308
-1.0370798210425642,-0.6902448065435887,-0.6062599424139181
-0.03241102697835947,2.2733616680231292,-1.2428447924836192
-0.5582510819157496,0.3438401036853442,2.3821522712974352
-1.0370798210425642,-0.06632765400322695,0.7066963108548405
-0.34379496709447344,-0.05477363265988692,1.1602630165295025
-1.0370798210425642,-0.1240977607199271,-0.4824795548119506
-0.05248327417838038,1.343262949884257,-1.3754666362481403
-0.5017318595367433,0.7713388933889254,0.544897661462125
-0.7782534755686104,-0.8693321373653592,0.8154462227417477
-0.8897072692318844,-0.9097712120670493,0.5674433749020934
-0.1417519525153155,0.8579940534639756,-0.22165659549680697
-0.11824629461002786,1.2450537684658667,1.055933832856494
-1.0370798210425642,-0.38984025161674785,-0.8343695136888943
-0.609224025463171,0.7482308507022453,0.5740744670903195
-0.21596644545223495,2.3600168280981797,-0.49353137521407514
-0.10953071358896614,2.111605369216369,-0.32112297832019776
-1.0370798210425642,-0.43027932631843796,-1.348942267495236
-0.5886235612315707,-0.7133528492302688,1.4785554415643531
-0.3517182225681659,0.1358677195052236,0.9321534452545264
0.058970519484893645,1.349039960555927,-0.38876011864010346
-1.0370798210425642,-0.7595689346036288,-1.216320423730715
-1.0370798210425642,0.268738964953634,-0.17656516861686972
-0.41114263862085937,0.6962377546572152,0.7995316014900054
-1.0370798210425642,-0.6671367638569086,0.4723977202926012
-1.0370798210425642,-0.8751091480370292,-0.3940649923906844
-1.0370798210425642,-0.14142879273493716,0.6536475733490321
-0.6726100692527108,-0.08943569668990702,-0.3244385244143108
-0.023695445957297754,1.2046146937641766,0.6271232045961279
-0.5352736410420413,2.5910972549649802,-0.5001624674023012
-0.4930162785156815,2.0769433051863486,0.9321534452545264
-1.0370798210425642,-0.09521270736157703,-0.9333938236113222
-0.7399577407790967,-0.01433455795819681,0.64038538897258
-0.444156203094578,-0.5689275824385184,1.2239215015364728
-0.3913344999366282,0.996642309584056,0.4971537977068971
-0.5748899184105037,-0.002780536614856778,1.5554761109477755
-0.8852174244634586,-0.4707184010201281,2.329103533791627
-1.0370798210425642,-0.6440287211702286,-0.3940649923906844
-0.2157023369364452,0.5575894985371348,0.7531139561724229
-0.9673551728740706,-0.6151436678118785,1.245140996538796
-1.0370798210425642,-0.7711229559469689,-0.05808965476548313
-0.7571247943054304,-0.21075292079497734,2.240688969513656
-1.0370798210425642,-0.9271022440820593,-0.6009550686633373
0.11390509076916142,1.6667755474977777,0.09663582953804362
0.25229795304298985,-0.5053804650501481,0.10025278900989187
-0.6697048755790236,-0.3378471555717177,0.936574173468425
-1.0370798210425642,-0.9155482227387193,-0.8913969065076384
-1.0370798210425642,-0.5747045931101884,0.01706272327933097
-1.0370798210425642,-0.8866631693803692,-0.5863666658492399
-0.6990209208316857,-0.9675413187837494,2.3445760813466756
-0.9525650959898446,-0.3725092196017378,0.8879461639112716
-0.5785874376315602,0.9388722028673558,-1.1765338706013586
-0.11560520945213038,0.008773484728483254,0.4237697107354478
-1.0370798210425642,-0.9155482227387193,-0.8184548924371517
-0.7135468892001219,-0.7249068705736088,1.727884507841653
0.1170743929586384,2.279138678694799,-0.4471137298964928
-0.3081403174628573,0.03188152741516332,0.6492268451351336
-0.36096202062080707,0.39583319973037434,0.4900806326177083
-1.0370798210425642,-0.04321961131654689,-0.4824795548119506
-0.7077365018527474,-0.8924401800520392,1.201186328243914
-1.0370798210425642,-0.5804816037818583,-1.3224178987423318
-0.6673278989369158,-0.7768999666186389,2.855170179840082
-0.5183706960314974,0.07809761278852344,1.8074576141003655
-0.7254317724106606,-0.9213252334103893,0.2955685951848252
-1.0370798210425642,-0.07788167534656698,-0.20839441112035487
-1.0370798210425642,-0.8982171907237092,0.9852021827603348
-0.7676891349370204,-0.8808861587086991,2.9480054704752465
-1.0370798210425642,-0.17609085676495725,1.2902324234187332
-0.7275446405369785,0.7597848720455853,0.5289830402103822
-0.7497297558633175,-0.8866631693803692,1.2040282249717946
-0.40321938314716693,0.12431369816188358,1.6947290469005225
-1.0370798210425642,-0.9559872974404094,-0.7322506939902131
-0.4317431028524598,0.33806309301367415,1.5068481024515965
-0.7666327008738614,0.1705297835352437,0.6757512138880378
-0.18136822988377785,-0.9617643081120794,1.4361164515597065
-0.7153956488106501,0.11275967681854354,0.5011324530198329
-0.1351492396205718,0.9446492135390259,0.12581263516623828
0.09673803724282774,1.811200814289528,-0.27028460478871685
-1.0370798210425642,0.08965163413186347,0.08337364516159151
-0.6557071242421668,-0.834670073335339,1.635049217206488
-0.29546310870494935,-0.8577781160220191,2.2159328928950903
-0.6491044113474231,-0.3609551982583978,2.1699573212742016
-0.4005782979892694,0.7020147653288852,0.6138610202196758
-0.6900412312948342,-0.9444332760970694,0.35193287878474666
0.32360725230622206,0.5749205305521448,-0.18518558846156366
0.07798633262175557,-0.5111574757218181,0.5011324530198329
-1.0370798210425642,-0.6960218172152587,1.7544088765945571
-0.8799352541476637,-0.5747045931101884,1.8008265219121393
-0.2901809383891544,2.6488673616816802,-0.66815013608228
-0.6726100692527108,-0.5227114970651582,2.3180517125937716
-0.0482575379257444,0.6904607439855451,-0.03598601422647746
-0.5233887578315026,-0.42450231564676794,0.19831257633576194
-1.0370798210425642,-0.7133528492302688,-0.5266868361552054
-0.19140435348378831,2.250253625336449,-0.8648725377547342
-1.0370798210425642,-0.5400425290801683,-0.9864425611171307
0.09911501388493547,1.2334997471225266,0.36453195394237603
-0.5656461203578624,0.01455049540015327,3.009895663347878
-0.48773410819988655,-0.800008009305319,1.7079912312769747
-1.0370798210425642,-0.7306838812452787,-1.3401008112531094
-0.4217069792524493,-0.5515965504235083,0.6934341264783884
-0.1919325705153678,0.2051918475652638,0.94099490141708
-0.2817294658838824,-0.6324746998268885,1.6058724115782936
-0.5278786025999284,2.4524489988448996,-0.9378145518252208
-1.0370798210425642,-0.5342655184084982,0.45471480770225053
-0.6778922395685058,-0.5169344863934882,1.6306284881968587
-1.0370798210425642,-0.17609085676495725,0.8260559702429096
-0.10688962843106865,-0.08943569668990702,0.8326870624311355
-0.4095579875261209,0.9619802455540358,0.9056290765016222
-0.22494613498908642,-0.11254373937658708,1.7212534156534267
-0.3577927184313301,-0.2511919954966675,1.2239215015364728
-1.0370798210425642,-0.6151436678118785,0.1695778436085302
-0.44547674567352674,2.0769433051863486,-0.27912606121651395
-1.0370798210425642,-0.4013942729600879,-0.1977846636191932
-0.19219667903115756,1.2161687151075165,-0.040406742440376
-1.0370798210425642,-0.8577781160220191,-1.3754666362481403
-0.5379147261999389,1.9325180383945983,1.4759030046890629
-0.3614902376523866,0.9562032348823658,-0.102296936108738
-0.5321043388525644,2.56221220160663,-0.9245523674487687
-0.8759736264108174,-0.4938264437068081,1.1655678902800835
-0.6599328604948028,-0.5920356251251984,1.999759287558921
-0.6863437120737778,0.655798679955525,0.4149282545728942
-0.14095962696794626,1.377925013914277,-0.9510767362016729
-0.05459614230469838,0.8926561174939956,1.1841349484071164
0.25969299148510283,2.0307272198129884,-0.404674739891846
-0.6435581325158384,-0.5458195397518383,0.269044226431921
-0.07836590872577577,1.2797158324958868,2.735810520452013
-0.5431968965157339,0.23985391159528388,1.4803237336986923
-1.0370798210425642,-0.9097712120670493,0.7553243201467504
-0.5780592205999807,-0.29163107019835754,2.5368777548052313
-0.9591678088845883,-0.7480149132602888,1.8339819828532697
-0.5616844926210163,-0.38984025161674785,2.497091201675875
-0.38077015930503827,1.2161687151075165,0.5674433749020934
-0.2584879164943845,-0.7249068705736088,2.8153836267107257
-0.019733818220451522,1.5858973980943973,-1.3754666362481403
-0.019733818220451522,1.1468445870474764,-1.2693691612365234
-0.4269891495682443,0.9793112775690459,2.603188676687492
-0.06093474668365235,2.3022467213814792,-1.348942267495236
-1.0370798210425642,-0.7364608919169487,0.879104707748718
-0.2141176858417067,1.9440720597379384,0.05021818422046124
-0.6245423193789765,-0.05477363265988692,0.8631900864969756
-0.12854652672582806,-0.7768999666186389,1.1178240265248558
-0.3636031057787046,0.30340102898365406,2.7888592579578213
-0.17608605956798287,1.3143778965259068,0.7199584952312926
0.07772222410596583,1.9151870063795884,-0.7972353974348284
-1.0370798210425642,-0.05477363265988692,-0.14650421745199285
-0.30391458121022136,-0.35517818758672776,0.13111750891681903
0.03255966790591876,1.2161687151075165,0.37514170144353787
-1.0370798210425642,0.11853668749021355,-1.216320423730715
-0.9277388955056082,0.280292986296974,-0.6327843111668223
-0.4322713198840393,-0.8577781160220191,2.594347221320669
0.017505482505903072,1.2450537684658667,1.14434839527776
-0.74708867070542,-0.06632765400322695,1.377762840303317
-0.7320344853054043,0.9042101388373357,-0.4205893611435886
-0.08417629607315025,0.9099871495090057,0.26020277026936744
-0.6485761943158437,-0.8404470840070091,1.5864212087103091
-0.5807003057578781,1.0024193202557259,0.6191658939702567
-1.0370798210425642,0.5633665092088048,-1.2428447924836192
-0.45340000114721923,-0.5053804650501481,2.6628685063815265
-1.0370798210425642,-0.44183334766177795,-0.7985616158724737
0.09330462653756101,1.4299181099593072,-0.32112297832019776
-1.0370798210425642,-0.9675413187837494,1.7544088765945571
-1.0370798210425642,-0.6209206784835485,1.1178240265248558
-0.7452399110948917,-0.46494139034845805,2.6628685063815265
-0.4285738006629828,-0.6786907852002486,3.0275785767339594
-0.5748899184105037,2.4177869348148797,-0.5134246517787533
-0.18295288097851634,0.5806975412238148,0.46797699207870264
-0.6314091407895099,-0.04321961131654689,1.7986161587335427
0.19287353699029633,1.3143778965259068,0.3008734689354061
-1.0370798210425642,-0.9502102867687394,-0.6195221267903702
-0.5194271300946565,0.621136615925505,2.5368777548052313
-0.3044427982418008,-0.35517818758672776,1.2416044149225542
-0.06568869996786783,-0.8462240946786791,2.2371523878974133
-0.1335645885258333,1.2681618111525468,1.64831140158294
0.2570519063272053,-0.10676672870491706,0.8879461639112716
-0.29176558948389286,-0.18186786743662728,1.653616275333521
-0.4642284502945989,2.157821454589729,0.10105655775194215
-0.5442533305788928,-0.020111568629866825,-0.06693111119328021
-0.5569305393368008,-0.8635551266936892,0.4193489827867927
-0.29757597683126735,-0.8404470840070091,1.2305525937246988
-0.02052614376782077,1.5974514194377374,0.2425198576790168
0.06081927909542189,1.7187686435428078,-0.4471137298964928
-1.0370798210425642,-0.36673220893006775,-0.5001624674023012
-0.3194969836418165,0.8579940534639756,0.7730072327371011
-0.36096202062080707,-0.7306838812452787,2.488249746309052
0.02041067617959031,1.1410675763758062,-1.2030582393542628
-0.5260298429894001,-0.0489966219882169,2.2583718828997372
-0.07070676176787306,1.4588031633176572,2.019652564123599
-1.0370798210425642,0.008773484728483254,-0.6752233011714691
-0.1303952863363563,1.6841065795127876,1.64831140158294
-0.3036504726944316,-0.002780536614856778,1.239836122788215
-1.0370798210425642,-0.9790953401270894,0.6005988358432237
-0.6461992176737359,0.5980285732388249,-0.5266868361552054
-1.0370798210425642,-0.3840632409450778,0.4193489827867927
-0.8928765714213613,-0.33207014490004766,0.3552484248788597
-0.7835356458844053,2.279138678694799,0.5608122827138674
-1.0370798210425642,1.025527362942406,-1.3754666362481403
0.9405647451910755,-0.7133528492302688,0.5136578493164281
-0.5247093004104514,0.4593803171187445,2.5589813945485065
-0.5159937193893896,-0.7133528492302688,2.364469357911354
-0.9446418405161522,-0.8924401800520392,1.069196017232946
-0.5915287549052579,-0.20497591012330732,0.507763545208059
-1.0370798210425642,-0.6093666571402084,-0.5067935595905273
-1.0370798210425642,0.08965163413186347,0.5608122827138674
-0.7980616142528415,0.03765853808683333,1.1576105796542122
-0.5207476726736052,0.07809761278852344,0.4105075263589957
-0.6778922395685058,0.12431369816188358,2.9214811017223425
-0.057237227462595866,1.8285318463045381,-0.8184548924371517
-0.7745559563475538,-0.800008009305319,1.3618482190515748
-0.47452868241039914,0.7308998186872352,0.36187951706708577
0.03361610196907776,1.389479035257617,0.003800538902878864
-1.0370798210425642,-0.28007704885501755,-0.592997758037466
-0.2627136527470205,0.10698266614687352,2.868432364216534
-0.6990209208316857,0.2514079329386239,2.5766643079345877
-1.0370798210425642,-0.5284885077368282,2.0284940194904215
-0.09236366006263247,2.46400302018824,-1.1897960549778108
-0.756596577273851,-0.1934218887799673,-0.4205893611435886
-0.3060274493365393,2.0711662945146787,-0.8891865425333109
-0.06331172332576009,1.4530261526459871,-1.348942267495236
-0.8088900634002212,-0.9733183294554194,0.8631900864969756
-1.0370798210425642,-0.3378471555717177,-1.3754666362481403
-0.1774066021469316,1.037081384285746,1.8339819828532697
-0.8152286677791752,0.22252287958027384,0.9233119890919729
-0.7946282035475748,0.23407690092361388,-0.2017633189321288
-1.0370798210425642,-0.8693321373653592,1.4361164515597065
-0.8279058765370831,-0.9213252334103893,1.0382509202661432
0.04418044260066771,2.7181914897417205,-0.8781347221311863
-0.321081634736555,0.7482308507022453,0.7199584952312926
-0.6895130142632547,-0.18186786743662728,1.3989823353056403
-0.22362559241013766,-0.7364608919169487,2.7800178025909985
-1.0370798210425642,-0.9097712120670493,1.6129455774632133
-0.5912646463894682,-0.38984025161674785,0.7641657765745475
-0.030562267367831228,1.2103917044358465,1.621787032830036
0.019354242116431313,2.192483518619749,-0.9333938236113222
-1.0370798210425642,-0.083658686018237,1.0028850953506854
-0.5247093004104514,0.291847007640314,1.5952626640771317
-0.04482412722047767,2.6199823083233302,-1.2693691612365234
-0.633522008915828,-0.2511919954966675,1.483860315314934
-0.6683843330000748,0.15319875152023366,1.2172904093482466
-0.7444475855475224,-0.6960218172152587,1.0912996577719516
-0.7425988259369942,-0.6613597531852385,1.5466346555809527
-1.0370798210425642,-0.7249068705736088,2.284896251652641
-0.6137138702315967,0.30340102898365406,2.6562374141933005
-0.5603639500420675,-0.5573735610951783,0.31830376847738406
-0.6514813879895309,-0.834670073335339,-0.3701930605130706
-0.31659178996812926,1.6552215261544376,-0.6990952330490828
-0.27908838072598496,0.2051918475652638,1.006421677762658
-0.9623371110740653,-0.8462240946786791,1.0859947840213708
-0.46502077584196816,0.9793112775690459,0.45471480770225053
-0.5814926313052474,-0.9039942013953792,1.9268172734884343
-0.5748899184105037,0.7944469360756055,2.5634021235581357
-0.7275446405369785,-0.07210466467489697,1.3919091694207206
-0.7888178162002003,-0.9790953401270894,2.8153836267107257
-0.6506890624421616,-0.6151436678118785,1.0382509202661432
-1.0370798210425642,-0.1934218887799673,1.1708727640306644
-0.7003414634106344,-0.29163107019835754,1.734515600029879
-1.0370798210425642,-0.5169344863934882,-0.9472875407413275
-0.28674752768388767,1.1121825230174562,-0.3557520154210422
-0.9842581178846145,-0.20497591012330732,1.722579634091072
-0.1800476873048291,1.0717434483157662,0.48654405020573566
-0.1562779208837517,2.3311317747398292,0.6934341264783884
0.058970519484893645,-0.6209206784835485,-0.45595518605904634
-0.7080006103685371,-0.9271022440820593,1.3874884430635275
-0.04139071651521093,1.9209640170512583,-0.8361378050275026
-0.6522737135369001,-0.1183207500482571,1.5422139265713233
-0.12749009266266906,2.6199823083233302,-1.348942267495236
-1.0370798210425642,-0.7595689346036288,-1.3224178987423318
-0.33639992865236046,-0.6382517104985586,1.4228542671832543
0.002187188590097636,2.244476614664779,-1.3224178987423318
-0.149675207989008,-0.18764487810829727,1.3565433453009939
-1.0370798210425642,-0.3782862302734078,-1.1102229487190982
0.21690741192716348,2.2675846573514593,-0.9079746369782036
-1.0370798210425642,0.37272515704369424,-1.3224178987423318
-1.0370798210425642,0.6962377546572152,-0.5134246517787533
-1.0370798210425642,0.268738964953634,-0.7919305236842475
-0.21094838365222973,1.0601894269724261,0.17620893579675626
-0.5128244171999127,-0.6266976891552185,1.1178240265248558
-0.7272805320211888,0.8060009574189454,2.722548336075561
-0.23603869265225585,1.6552215261544376,-1.039491298622939
-0.7161879743580194,1.0832974696591062,2.9214811017223425
-0.04799342940995465,1.2854928431675567,0.8525803389958138
-0.6876642546527265,0.8522170427923056,-0.07577256735583378
-0.22362559241013766,1.5339043020493672,0.48123917645515474
-0.6631021626842798,0.5344814558504547,-0.41174790498103503
-1.0370798210425642,-0.20497591012330732,1.2769702390422812
-0.514673176810441,0.08965163413186347,-0.19247978986861228
-0.6821179758211418,-0.6093666571402084,1.4228542671832543
-1.0370798210425642,-0.9559872974404094,1.9047136337451598
-1.0370798210425642,-0.083658686018237,-1.2640642874859425
-0.3081403174628573,1.6032284301094075,-0.8980279986958645
-0.19774295786274226,0.3149550503269941,1.1019094052731135
2.291215694939851,1.770761739587838,-0.725619601801987
-0.29757597683126735,2.6199823083233302,-1.4019910050010445
-1.0370798210425642,-0.6209206784835485,-0.11997984869908865
-1.0370798210425642,0.1416447301768936,-1.348942267495236
-1.0370798210425642,-0.9386562654253994,-1.3224178987423318
-0.3754879889892433,-0.40717128363175786,1.4891651890655149
-0.7602940964949074,-0.7422379025886188,2.019652564123599
-0.3488130288944786,0.11275967681854354,0.13347523061321537
-1.0370798210425642,-0.6093666571402084,2.629713045440396
-0.7695378945475486,-0.9271022440820593,2.4794082882897936
-0.27116512525229247,1.9382950490662685,-1.2958935299894276
-0.47954674421040433,0.11275967681854354,2.9126396463555193
-0.5490072838631083,-0.3725092196017378,0.7464828639841968
-0.8257930084107652,0.5980285732388249,2.099225670382312
-0.09394831115737096,1.2334997471225266,0.18947112017320836
-0.4269891495682443,-0.5804816037818583,1.5068481024515965
-0.14360071212584374,-0.17031384609328723,0.9188912608780743
0.17729113455870116,1.816977824961198,-0.37196135185167867
-0.3142148133260215,0.9735342668973759,0.11520288766507664
-0.09315598561000171,0.04343554875850335,1.2610556177905388
-0.5643255777789138,0.30340102898365406,-0.06516281985467214
-0.5912646463894682,-0.5342655184084982,0.38508833972587697
-1.0370798210425642,-0.8057850199769889,-0.3448054503452211
-1.0370798210425642,0.280292986296974,-1.3622044518716883
-0.018677384157292528,-0.2858540595266876,1.3247141027975087
-0.20513799630485524,0.7886699254039354,1.1642416718424382
-0.3614902376523866,0.15897576219190365,2.3379449891584496
-0.6509531709579514,0.16475277286357368,-0.006809208598282784
-0.4618514736524912,0.5633665092088048,1.2106593171600206
